,title,category
20147, 회사도 어려운데     사무실 들어가 1100만원 훔친 40대,Social
20148,에이즈 감염 숨기고 동성과 성관계한 남성 실형,Social
20149,부산 울산 종일 흐리고 짙은 안개   내일 오후부터 5 30mm 비,Social
20150,경남 어제 코로나19 신규 확진 10명 입원치료 70대 숨져,Social
20151,부산시  코로나와 백신 접종 고려한 맞춤형 폭염 대책 추진,Social
20152,인가없이 학교 형태로  교육과정 가르친 학원장 벌금형 확정,Social
20153,있지 리아 학폭 폭로자  명예훼손 무혐의  정신적 고통   사과 바란다 ,Social
20154, 취재파일   인권 보호  검찰 조직개편이 놓치지 말아야 할 것,Social
20155, 군 복무 중 정신질환 발병해 악화 유공자 인정해야 ,Social
20156, 생글기자 코너  키오스크 매장 확대 이대로 괜찮은가,Social
20157,모르는 이에 잘못 송금 7월부터 정부가 대신 받아줘요,Social
20158, 따릉이 출근  이준석 안전모 안썼는데  단속은요  ,Social
20159,관악산 암벽서 심정지 상태 남성 발견 결국 숨져,Social
20160,매물 넘치는데 사라진 전세 울산 아파트  양극화 ,Social
20161, 홍성호 기자의 열려라  우리말   임대료 를 어찌  체납 하나요 ,Social
20162,당 신라와 전쟁 교류하며 동북아 강국이 된 발해  요동반도에서 연해주 북부까지 영향력 뻗쳤다,Social
20163,천장 뚫고 사무실 침입  21차례 금품 훔친 40대 구속,Social
20164, 이근미 작가의 BOOK STORY  조용함 속에서 피어나는 뜨거운 감동,Social
20165,광주 전남서 휴일 8명 추가 확진  술집 발  감염 확산,Social
20166,작지만 강한 나라  강소국 이 사는 법,Social
20167,오늘 신규 확진자 399명 공연장 실내외 구분 없이 최대 4천명까지 입장,Social
20168, 주간 운세  2021년 6월 셋째 주  띠별 생년월일 운세 ,Social
20169,손정민 부친  경찰 수사 의문점 많아  친구가 직접 나와 답해달라 ,Social
20170,손정민    정민이 어떻게 물에 들어갔나 친구에게 답변 듣고 싶다 ,Social
20171, 2022학년도 대입 전략  6월 모평 원점수 기준 서울대 경영 합격선 290점  의예과 293점 예상,Social
20172, 조비오는 사탄 거짓말쟁이  전두환  14일 항소심  불출석 유력,Social
20173,유은혜  대교협 전문대교협 회장단과 2학기 대면수업 확대 논의,Social
20174, 월간 운세  2021년 6월  띠별 생년월일 운세 ,Social
20175,광주서 2주 연속 일일 한 자릿수 코로나19 확진자 발생   누적 2868명,Social
20176, 영상기획 낫아웃  세상에  마구 를 던져라 꿈에 도전하는 청춘들,Social
20177, 생글기자 코너  태평양에서 라니냐 현상 올해 장마 전망은,Social
20178,초음파 기술 알게 해준 박쥐 코로나로 미워하지 마세요,Social
20179, 숫자로 읽는 세상  인천국제공항  코로나 악몽  벗어나나,Social
20180,파운드리 1위 TSMC의 질주  고립무원  대만 위상 높였다,Social
20181, 김동욱 기자의 세계사 속 경제사  인간은 그가 먹는 것들의 총합 뼈 속에는 그들의 역사가 담겨 있다,Social
20182,물가상승률은 어떻게 집계할까 국민들 많이 사는 460개 품목을 보죠,Social
20183,부산 신세계 센텀시티  웨이브 스플래시  개최,Social
20184, 의대 진학 불이익  영재학교 과학고 영향은 ,Social
20185,부산 매장 영업 자정까지 완화 30세 미만 필수인력 접종,Social
20186,청양 칠갑산 저수지서 쇠줄에 묶인 시신 발견,Social
20187, 생글기자 코너  일론 머스크  혁명가인가 사기꾼인가,Social
20188,다른 원전 부품으로 복구  안전성 의문 ,Social
20189,부산교육청  교육공무직 조리원 210명 채용,Social
20190,진흙탕 싸움 끝 이혼도 결혼을 완성하는 한 과정일까  어쩌면 결혼은 서로를 성장시킨 인생 최대  투자 일지도,Social
20191, 디지털 이코노미  토이저러스는 죽고 월마트는 살아남은 비결,Social
20192, 띠별 생년월일 오늘의 운세 무료 보기  2021년 6월 14일 월요일,Social
20193, 주민 반발 수용  과천 아파트 백지화 타당한가,Social
20194, 단오  강한 햇볕  낮 더위 여전 자외선 지수 높음,Social
20195, 과천 베드타운화  vs  대안제시 불가피    주민소환투표 앞둔 과천시,Social
20196,셀트리온  코로나 치료제  렉키로나  임상 3상서 중증 악화율 70  이상 감소 ,Social
20197, 소년중앙  용돈 관리부터 주식 투자까지 어릴 때부터 금융 보는 눈 키워봐요,Social
20198, 유치원 이물질 급식  사건에  CCTV 의무화해야 ,Social
20199,법원  특별사면으로 판결 효력 상실했다면 체육지도자 자격취소는 위법 ,Social
20200, 내일날씨  전국 흐리고 남부엔 비 한낮 더위 주춤,Social
20201,심야 오토바이 폭주족 리더 구속  올해 전국 처음 ,Social
20202,운행 중이던 택시기사 폭행한 30대  집행유예,Social
20203, 지끈거리고 어지러워   고혈압 기자의 얀센 접종 밀착후기,Social
20204,수도권 중학생 등교수업 3분의 2로 확대,Social
20205,인도   델타형 변이  위험국가 별도 설정 없어 전문가들  우려  한 목소리,Social
20206,상반기  1차 코로나 백신 접종 목표  이번 주 달성 가능 아침  지금,Social
20207,아들이  20cm  흉기로 며느리 찌르자 엄마  차라리 날 죽여라 ,Social
20208,사람이 좋다던  방랑식객    임지호  오늘 14일  발인,Social
20209, 박동우 교수의 영어 이야기  대조를 이룰땐 접속사 whereas  while을 써요,Social
20210,수도권 중학생 오늘부터 3분의 2 등교 직업계고는 매일 등교,Social
20211, 일어나니 아내와 딸 숨져 있어     나주 모녀 사망  신고한    딸 살해 혐의 구속,Social
20212,신규 확진 대구 20명 경북 4명 유흥주점  바 bar  감염 확산 여전 종합 ,Social
20213, 부정행위 안했는데 0점 처리한다면   여고생 극단적 선택,Social
20214, 인도 변이 코로나19  확진 경찰관 동선 숨겨 18명 추가 감염,Social
20215,학교 형태로 미국 교육과정 가르친 학원장   벌금형 확정,Social
20216, 아시아 물개  고 조오련 선수 국립묘지 안장,Social
20217,전남  사적 모임 8명까지 허용 주점 등 4명 제한 유지,Social
20218,청주 8명 추가 확진 오송 제약회사 노래방 연쇄감염,Social
20219, 소년중앙  뽕나무 열매는 내가 먹고  뽕나무 잎은 누에가 먹고,Social
20220,정경심  3일 만에 다시 법정 선다  오늘 2심 공판,Social
20221,이 중사 생전 진술조서 들여다보니 동료들 방관 정황,Social
20222,브릿지바이오  궤양성 대장염 신약 중 고용량군 투약 개시,Social
20223,붕괴 사고 추모 행렬 재개발 비리 전반 수사,Social
20224, 뉴스체크 오늘   2차례 연기  전두환 항소심,Social
20225, 과수화상병의 습격   울산 배농가 바짝 긴장,Social
20226,백신 접종 어르신 일상 복귀 첫 발,Social
20227, X신 X탱이  현직 교사까지 천안함 막말  선처 없다   종합 ,Social
20228,인천  5살 아동 폭행 학대  친모 동거남 구속  증거인멸 도주 우려 ,Social
20229,광화문 집회 다녀온 뒤 진단검사 거부한 50대 공무원 벌금형,Social
20230,백신 접종 어르신 일상 복귀 첫 발,Social
20231, X신 X탱이  현직 교사까지 천안함 막말  선처 없다   종합 ,Social
20232,인천  5살 아동 폭행 학대  친모 동거남 구속  증거인멸 도주 우려 ,Social
20233, 돈 없어 이행강제금 못내  확인해 보니 수십억 오피스텔 분양받아,Social
20234,대구서 주점 관련 5명 등 20명 신규 확진,Social
20235,한겨레 대구 르포  이준석  박근혜 넘는 정권교체 카드 ,Social
20236, 방역 사각지대  불법 유흥시설 단속 10주 동안 6000여명 적발,Social
20237, 소상공인 금융 대출 쉬워진다   경기도   보증  지원,Social
20238, 게시판  전라북도 저출산 사회연대회의 정기회의 외,Social
20239,법원  특별사면에도 체육지도자 자격 박탈 했다면 위법 ,Social
20240,미인가 국제학교 운영자 벌금형 확정,Social
20241, 이슈분석  조국 가족  한 법정에 모이나 자녀들 증인 채택,Social
20242, 핫클릭   고래입서 구사일생  어부 경험담에 전문가  갸우뚱   ,Social
20243, 기밀비  2억 사용한 대기업 임원 법원   용처 못 밝히면 반환해야   촉  ,Social
20244, 학폭 사과도 없이 도망가나  배구선수 이다영 해외 이적설에 쏟아진 비판,Social
20245, 백신 과다 투여  병원 위탁 취소 전북 신규 확진  안정세 ,Social
20246,나무에 구멍 뚫어 훼손 잇따라  제초제 넣은 듯 ,Social
20247,북한 핵실험장 있는 함북 길주서 규모 2 5 지진,Social
20248, 과수화상병의 습격   울산 배농가 바짝 긴장,Social
20249,택배노조 내일 국회 앞  5500명 상경 투쟁  예고,Social
20250, 나주 모녀 사망  최초 신고한 아버지 구속  10대 딸 목 졸라 살해한 혐의,Social
20251,복도 천장 뚫고 쏙  21차례 사무실 침입해 금품 훔친 40대,Social
20252,1200만원짜리  교육과정 가르친 강남 학원장  벌금형 ,Social
20253,국가교육위원회법  무임승차나 악용 소지 살펴야,Social
20254, 방랑식객    임지호  오늘 14일  발인,Social
20255,오늘부터 콘서트장 최대 4000명 입장 스포츠 관람객도 확대,Social
20256, 인도 변이  확진 공무원 동선 속여 18명  무더기 감염 ,Social
20257,오늘부터 스포츠 공연계  숨통  수도권 등교도 확대,Social
20258,제주 이달 확진자 20  격리 중 확진  자가격리 수칙 지켜야 ,Social
20259,5살 아이 학대 친모 동거인 구속 학대 기간 면담 미뤄져,Social
20260, 2달 전에 붕괴위험 신고  추모 행렬 이어져,Social
20261,북한 핵실험장 있는 함북 길주서 규모 2 5 지진 기상청  자연지진 ,Social
20262, 무슨 벼슬이야    패잔병들  천안함 11년  끊이지 않는 생존자 비난,Social
20263,수도권 중학생 오늘부터 3분의 2 등교 직업계고는 매일 등교,Social
20264,지난주   평균 확진자  전주 대비 약 10  감소 오늘부터 스포츠경기장 등 입장 완화,Social
20265,전 프로야구 선수 임창용  사기 혐의  벌금형 약식기소,Social
20266,경로 알 수 없는 감염 등 광주 2명 전남 1명 추가 확진,Social
20267,단오  30도 안팎 더위 이어져 오후 충청 호남 소나기,Social
20268,서울서 3일 간격으로  3인조 강도  사건 경찰  두 사건 연관 없어 ,Social
20269,수도권매립지 반입 인천 폐기물 감소 서울 경기는 증가,Social
20270,정경심  3일 만에 다시 법원으로 오늘 항소심 공판,Social
20271,전역 일주일 앞둔 병사 백신 접종 후 사망 오늘 부검,Social
20272,경북  영천 등 3곳서 4명 확진 나흘 연속 한 자리,Social
20273,정부  폭발물 피해자 3 000여 명 추가 발굴,Social
20274, 뉴스쏙 속 이준석 대표  공식업무 첫 날  광주로 ,Social
20275,정부  G7에 백신 허브 국가 제시  대한민국 위상에 따른 역할 수행 ,Social
20276,광주 광산구 아파트서 정신질환 40대 추락사,Social
20277, 나주 모녀 사망 사건  최초 신고자 40대 아버지 구속,Social
20278, 두 중학생 극단선택으로 내몬 계부 엄중 수사  모레 청원 종료,Social
20279, 모두 XX버린다  음주후 킥보드 타던 30대 경찰에 욕설 추태,Social
20280,경북도내서 코로나19  4명 국내  신규 확진,Social
20281,주 6일 근무에 하루 2시간 자고 출근도   택배 노동자  뇌출혈로 쓰러져 의식불명,Social
20282,학기당 1200만원짜리  교육과정   미인가 대안학교 운영자 벌금형 확정,Social
20283,출범 13년 제주관광공사  사람도 조직도 그대로 ,Social
20284,머스크  비트코인 결제 다시 허용하나 새벽에 보낸 트윗에 코인 가격 급등,Social
20285, 열 달 혼자 견딘 엄마를 위로하죠  너무 고생했다고 ,Social
20286,사라진 감리일지  불법 재하도급 정황까지  광주 붕괴참사  수사 확대,Social
20287,말다툼 중 흉기로 남편 살해한 50대 체포,Social
20288,코로나에도 관광객 몰리는데 제주관광공사 최대 위기 왜 ,Social
20289,가습기 살균제 피해자들  고통의 기록  곧 출간,Social
20290, 공기업  꿈의 직장이라고   이런 곳도 있다,Social
20291,11년 전 실종된 소녀  500m 거리 남친 집서 살고 있었다,Social
20292, 이제는 어젠다 중심 정치로   오늘은 이런 경향 ,Social
20293, 입원했다가 다리 절단  반려동물 의료사고에 대책 미비,Social
20294, 은폐 의혹  감리 담당자 조사 오늘 마지막 발인,Social
20295,김어준 부친상  범여권 인사 조문 행렬에 근조기도 빼곡,Social
20296,바비큐 파티에 숙박업까지 전원주택 된  불법 농막 ,Social
20297, 자막뉴스  거짓말한 공무원   그 뒤 벌어진 일,Social
20298,단오  30도 안팎 더위 오후 충청 호남 소나기,Social
20299, 태어난 지 이제 한 달   신생아  감염되자  다인실 행 ,Social
20300, 일어나니 숨져 있었다  신고한 40대 숨진 아내와 딸 살해 공모,Social
